"File" "Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
1 3 44 43.7885 16.2212 42.4313 51 6.00917918942424 1.85222144522538 0.000120055234611613 6.00917918942424
1 3 45 43.9434 16.2761 42.4313 50.9604 6.00451529490371 1.85193906931069 0.000121748759899584 6.00451529490371
1 3 46 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 3 47 43.9434 16.8699 43.9769 51 5.79825441836256 1.91950331875211 0.000223759537724699 5.79825441836256
1 3 48 43.8417 16.2212 42.4313 51 6.00917140403748 1.84997387332151 0.000120058042961728 6.00917140403748
1 3 49 43.9434 16.2212 42.6137 51.6417 6.05872750273973 1.84569236603809 0.000103385613694958 6.05872750273973
1 3 50 43.9434 16.2212 42.4313 51.4098 6.05744194619399 1.84569243783182 0.000103788982666768 6.05744194619399
1 3 51 43.9434 16.794 42.4313 51 6.00940422448163 1.91086709615894 0.00011997408662367 6.00940422448163
1 3 52 44.2318 16.2212 42.4313 50.6633 5.9694432644328 1.83365809661995 0.000135225984223363 5.9694432644328
1 3 53 43.9434 16.2212 42.4313 51.6725 6.08839498941339 1.84569240581021 9.44784882656417e-05 6.08839498941339
1 3 54 43.9434 16.2212 42.4313 51.6495 6.08568497890068 1.84569241583542 9.52609666069063e-05 6.08568497890068
1 3 55 43.9434 16.4059 42.4313 51 6.00923872184996 1.86670799180738 0.000120033762085042 6.00923872184996
1 3 56 43.9434 16.2212 42.4313 51.4098 6.05744194619399 1.84569243783182 0.000103788982666768 6.05744194619399
1 3 57 43.4115 16.4209 42.4313 51 6.00932425310334 1.89130755658138 0.000120002918489276 6.00932425310334
1 3 58 43.919 16.2212 42.4313 51 6.00916013122382 1.84671778192046 0.000120062109408872 6.00916013122382
1 3 59 43.9434 17.4324 42.6137 51 5.98393576043276 1.98350603175625 0.000129494545649743 5.98393576043276
1 3 60 43.9434 16.2212 42.4313 52.1601 6.14584718585496 1.84569235491313 7.92534662517984e-05 6.14584718585496
1 3 61 45.3137 15.8018 42.916 50.9537 5.93553997779814 1.74360071816765 0.000149583064056637 5.93553997779814
1 3 62 43.9434 16.2212 42.3262 51 6.02407426085534 1.84569240635773 0.000114794420741223 6.02407426085534
1 3 63 43.9434 16.2212 42.4313 50.5998 5.96200237983961 1.84569243326845 0.000138260897744985 5.96200237983961
1 3 64 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 3 65 43.9434 16.2212 42.4313 51.2461 6.03815379353099 1.84569243797105 0.000110022539503664 6.03815379353099
1 3 66 43.9434 16.2014 42.295 51.4098 6.07694874163646 1.84343939138784 9.78253803197422e-05 6.07694874163646
1 3 67 43.9434 16.2212 42.4384 51.8976 6.11389493966319 1.84569229737206 8.7407642764332e-05 6.11389493966319
1 3 68 44.1399 16.2212 42.4313 50.4019 5.93865656226706 1.83747584829576 0.000148205543370971 5.93865656226706
1 3 69 43.9434 16.2212 42.3282 51 6.02378967672843 1.84569240234731 0.000114892859846913 6.02378967672843
1 3 70 43.9434 16.2212 42.4313 50.6899 5.9726185468798 1.84569236931757 0.000133950118591414 5.9726185468798
1 3 71 43.9434 16.2212 42.9693 51 5.93393658822456 1.84569235155923 0.000150296453403398 5.93393658822456
1 3 72 43.919 16.2212 42.4313 51 6.00916013122382 1.84671778192046 0.000120062109408872 6.00916013122382
1 3 73 43.9434 16.6034 43.4271 51 5.87155099965802 1.88918012067944 0.0001806809507012 5.87155099965802
1 3 74 43.9434 17.2143 42.4313 50.7428 5.97926679330295 1.95869002880934 0.000131315485159052 5.97926679330295
1 3 75 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 3 76 43.9434 16.2212 42.4854 50.7428 5.97124009274467 1.84569242351499 0.000134502595555208 5.97124009274467
1 3 77 43.6373 16.2212 42.4313 51.1342 6.02501399879946 1.85863921625993 0.0001144699263502 6.02501399879946
1 3 78 43.9434 17.1665 42.6137 51.6417 6.05912477130937 1.95325116877811 0.00010326126287123 6.05912477130937
1 3 79 43.9434 16.2212 42.0809 51 6.05918138978117 1.84569244190593 0.000103243551986456 6.05918138978117
1 3 80 43.9434 16.2212 42.4313 51.6487 6.08559071232179 1.84569241557278 9.52882948130824e-05 6.08559071232179
1 3 81 44.7619 16.9865 42.4313 51 6.00936578574906 1.89742841626909 0.000119987944019576 6.00936578574906
1 3 82 43.9434 16.2014 42.4313 51.4098 6.05743286791416 1.84343942229095 0.000103791836441777 6.05743286791416
1 3 83 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 3 84 43.9434 16.2212 42.1229 51 6.05314140057746 1.84569222310466 0.000105149206327573 6.05314140057746
1 3 85 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 3 86 43.9434 16.2212 43.4026 51 5.87471057122943 1.84569243063691 0.000179012293819026 5.87471057122943
1 3 87 43.9434 16.2212 43.3608 50.8537 5.86350386410816 1.84569238271525 0.000184997288249752 5.86350386410816
1 3 88 43.9434 16.2212 42.414 52.4266 6.17976699336316 1.84569236374503 7.13880533200969e-05 6.17976699336316
1 3 89 43.9434 16.2212 42.713 51.5797 6.03738844118097 1.84569245793155 0.000110277041710557 6.03738844118097
1 3 90 43.9434 15.9729 43.0935 51 5.91673058861875 1.81743997470923 0.000158156546539408 5.91673058861875
1 3 91 43.9434 16.2212 42.2143 51 6.04003866489659 1.84569232383088 0.000109398129233871 6.04003866489659
1 3 92 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 3 93 43.3491 16.284 42.4313 50.9604 6.00460684665217 1.87823970745138 0.000121715300143153 6.00460684665217
1 3 94 43.9434 16.2212 42.537 50.8892 5.98120533771268 1.84569231356828 0.000130556519810016 5.98120533771268
1 3 95 43.9434 15.6889 42.1752 51.1989 6.06895757072619 1.78512586480014 0.000100228147176252 6.06895757072619
1 3 96 43.9434 16.2212 42.4313 52.1601 6.14584718585496 1.84569235491313 7.92534662517984e-05 6.14584718585496
1 3 97 45.9562 16.2212 42.4313 51 6.00888115751756 1.7648542235023 0.00012016278517959 6.00888115751756
1 3 98 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 3 99 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 4 0 43.9434 16.1954 42.8714 51 5.94747272149549 1.8427569089284 0.000144373344527053 5.94747272149549
1 4 1 43.9434 16.2212 42.4313 50.7072 5.97465692794213 1.8456923529011 0.000133137070970858 5.97465692794213
1 4 2 43.3491 16.284 43.4271 50.9604 5.8669446948858 1.87823971244832 0.000183139937196274 5.8669446948858
1 4 3 43.9434 16.2212 42.9693 50.5941 5.88670945749169 1.84569242684727 0.000172806677529481 5.88670945749169
1 4 4 43.919 16.2212 42.4313 51 6.00916013122382 1.84671778192046 0.000120062109408872 6.00916013122382
1 4 5 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 4 6 43.3951 16.6034 42.4313 51.6232 6.08283834592202 1.91305005987136 9.60894926480866e-05 6.08283834592202
1 4 7 43.9434 16.6034 42.4313 51.6016 6.08021063162496 1.88918009533991 9.68603477045737e-05 6.08021063162496
1 4 8 43.9434 17.7509 42.8714 51 5.9480824646764 2.01974611343372 0.000144111788339282 5.9480824646764
1 4 9 43.9434 15.7389 42.8172 51.1251 5.96939855733647 1.79081492762158 0.000135244029676741 5.96939855733647
1 4 10 45.3933 16.6034 42.4313 52.9311 6.23665571338301 1.8288381519149 5.98320778568398e-05 6.23665571338301
1 4 11 43.9434 17.1665 42.4384 50.5348 5.95374234872492 1.95325119722492 0.000141705161164722 5.95374234872492
1 4 12 43.9434 17.0515 42.8714 51.4236 5.99722554957518 1.94016620937963 0.000124441034451061 5.99722554957518
1 4 13 44.7619 16.9865 42.4313 50.9192 5.99984512184624 1.89742835149281 0.000123467157117346 5.99984512184624
1 4 14 43.9434 16.2212 42.1896 51.4098 6.0921358910643 1.84569234649821 9.34083394914433e-05 6.0921358910643
1 4 15 43.9434 16.2212 42.4313 51.8976 6.11491779762031 1.84569241524165 8.71347385900126e-05 6.11491779762031
1 4 16 43.9434 16.794 42.4313 51 6.00940422448163 1.91086709615894 0.00011997408662367 6.00940422448163
1 4 17 43.9434 16.2212 42.9693 51 5.93393658822456 1.84569235155923 0.000150296453403398 5.93393658822456
1 4 18 43.9434 16.6034 42.4313 51.2035 6.03330261095793 1.88918014274544 0.000111645141190414 6.03330261095793
1 4 19 43.9434 16.2212 42.337 51 6.02253792562739 1.84569241176759 0.000115326794714914 6.02253792562739
1 4 20 43.9434 16.2212 42.295 51.4098 6.07695791106766 1.84569245639884 9.78226548347406e-05 6.07695791106766
1 4 21 43.9434 16.6034 42.4313 51.4236 6.05923694651345 1.8891801111156 0.000103226176017507 6.05923694651345
1 4 22 43.9434 16.2212 43.3608 52.2 6.01873415494792 1.84569220602892 0.000116654940525224 6.01873415494792
1 4 23 43.9434 16.794 42.6137 51.1861 6.00552025909089 1.91086721396826 0.00012138194718979 6.00552025909089
1 4 24 44.2114 16.2212 42.4313 51 6.00911805708922 1.83450419629825 0.000120077287979413 6.00911805708922
1 4 25 43.9434 16.2014 42.4313 50.9726 6.00591916398165 1.84343925956959 0.000121236636206997 6.00591916398165
1 4 26 43.919 16.2212 42.6137 51.1861 6.0052789632151 1.84671772057432 0.000121469925021893 6.0052789632151
1 4 27 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 4 28 43.9434 16.2212 42.4313 50.6633 5.96948437318611 1.84569236336911 0.000135209393201234 5.96948437318611
1 4 29 43.9434 16.2212 42.4313 51.6487 6.08559071232179 1.84569241557278 9.52882948130824e-05 6.08559071232179
1 4 30 43.9434 15.7719 43.0662 51.7327 6.00544547976516 1.79457008289396 0.00012140920571415 6.00544547976516
1 4 31 43.9434 16.2212 42.8714 51 5.94748392611562 1.84569242480807 0.000144368534142552 5.94748392611562
1 4 32 43.9434 17.1665 42.6137 51.4098 6.03191594979263 1.95325114140757 0.000112113085248898 6.03191594979263
1 4 33 43.3491 16.2212 42.4313 50.9604 6.00457859874265 1.87099622648793 0.000121725623084597 6.00457859874265
1 4 34 43.9434 16.2212 45.3127 51 5.62712502644519 1.84569228416291 0.00036480995332171 5.62712502644519
1 4 35 43.9434 16.6034 44.1972 52.1003 5.89372952797249 1.88918016086142 0.000169270600493086 5.89372952797249
1 4 36 43.9434 16.2212 42.6429 51 5.97934555319122 1.84569243674156 0.000131284568632097 5.97934555319122
1 4 37 43.9434 16.2212 42.4313 51.2461 6.03815379353099 1.84569243797105 0.000110022539503664 6.03815379353099
1 4 38 43.9434 16.2385 42.4313 51 6.00916438787396 1.84766092410357 0.000120060573890263 6.00916438787396
1 4 39 43.9434 17.5891 42.4313 51 6.00971773168525 2.00133559123476 0.000119861121811092 6.00971773168525
1 4 40 43.9434 16.2212 43.7665 50.4378 5.76165450921901 1.8456923250611 0.000248724258449384 5.76165450921901
1 4 41 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 4 42 44.2318 16.2212 42.4313 50.4576 5.94520643906747 1.83365804889608 0.000145349422987381 5.94520643906747
1 4 43 45.1324 16.2212 42.4313 51.354 6.05069958736653 1.79706814345343 0.000105929013289579 6.05069958736653
1 4 44 43.9434 17.6612 42.4313 51.1251 6.0244863596853 2.00953987599841 0.000114652014894209 6.0244863596853
1 4 45 43.9434 15.8604 42.4313 51 6.00898903439291 1.8046395385851 0.000120123845221133 6.00898903439291
1 4 46 43.6373 16.2212 42.8714 51.1342 5.96317740603752 1.85863932856061 0.000137777403399184 5.96317740603752
1 4 47 43.9434 16.538 42.4313 51.6495 6.0858263046111 1.88173880231072 9.52200096861409e-05 6.0858263046111
1 4 48 43.9434 16.174 42.975 51.4098 5.98080390588648 1.84032179300592 0.000130713344780994 5.98080390588648
1 4 49 43.9434 17.0515 43.7665 51.4236 5.87458262412071 1.94016612112423 0.000179079583225142 5.87458262412071
1 4 50 43.9434 16.2212 42.1847 50.9597 6.039499661953 1.84569244138256 0.000109576344490956 6.039499661953
1 4 51 43.9073 16.2212 42.916 50.9537 5.93591581372255 1.84720996485087 0.000149416307655721 5.93591581372255
1 4 52 44.6649 16.6034 42.4313 51.4098 6.05750710544898 1.85866294926965 0.000103768501904687 6.05750710544898
1 4 53 44.05 16.2212 42.4313 50.6961 5.9733336891319 1.84122569970844 0.000133664338066087 5.9733336891319
1 4 54 43.9434 17.1665 42.6137 51.089 5.99427647154171 1.95325117727439 0.000125546091443394 5.99427647154171
1 4 55 43.9434 17.4324 42.6221 51.8976 6.08805299281339 1.98350603117647 9.45768987653176e-05 6.08805299281339
1 4 56 43.7885 16.2212 42.4313 51 6.00917918942424 1.85222144522538 0.000120055234611613 6.00917918942424
1 4 57 45.5863 16.2212 42.4313 51.1342 6.02474115210389 1.77917483878686 0.00011456405174821 6.02474115210389
1 4 58 43.9434 17.3898 42.4313 51.1503 6.02735288142032 1.97865886195018 0.000113666061968134 6.02735288142032
1 4 59 43.9434 16.2212 42.8714 51.4098 5.99527376213621 1.84569240555167 0.000125171361091539 5.99527376213621
1 4 60 43.9434 17.43 42.4313 51.4098 6.05794682836609 1.98323301700572 0.000103630388710689 6.05794682836609
1 4 61 43.9434 18.4285 42.4313 51 6.01001935520828 2.09684479049758 0.000119752533838458 6.01001935520828
1 4 62 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 4 63 43.9434 16.2212 42.4313 51.1503 6.02686591313667 1.8456923730281 0.000113832989999924 6.02686591313667
1 4 64 43.5404 16.2212 42.3264 51.1387 6.04048886545802 1.86277572643126 0.000109249485494673 6.04048886545802
1 4 65 43.9434 16.2212 42.414 51 6.01160703287108 1.84569230390074 0.000119182481738293 6.01160703287108
1 4 66 43.9434 17.4324 42.4313 52.007 6.12831965526904 1.98350590994581 8.36327432161728e-05 6.12831965526904
1 4 67 43.5298 16.5923 42.4313 51 6.00938061901704 1.90585517106515 0.000119982596357489 6.00938061901704
1 4 68 43.9434 17.0923 42.8714 51 5.94783930403438 1.94480846086852 0.000144216041189609 5.94783930403438
1 4 69 43.9434 16.2573 41.8458 50.9192 6.08357843055994 1.84979994648386 9.58734341902745e-05 6.08357843055994
1 4 70 43.851 16.2014 42.4313 51 6.00916108855727 1.84732383164669 0.00012006176406449 6.00916108855727
1 4 71 43.9434 18.9291 42.8714 52.1003 6.07681268572474 2.15380463895136 9.7865829474324e-05 6.07681268572474
1 4 72 43.9434 16.2212 44.7942 51 5.69224526505014 1.84569239876358 0.000303413486938985 5.69224526505014
1 4 73 43.9434 15.7947 42.5374 51 5.99397446638249 1.79716453847438 0.000125659778220117 5.99397446638249
1 4 74 44.7624 16.2212 42.8714 52.1003 6.07568395965685 1.81192236468925 9.82020080333745e-05 6.07568395965685
1 4 75 43.9434 16.2212 45.3127 51.6053 5.69391129503563 1.84569240916411 0.000301977979462919 5.69391129503563
1 4 76 43.9434 16.2212 42.4313 51.5534 6.07436184079029 1.84569244383477 9.85971754603948e-05 6.07436184079029
1 4 77 43.9434 15.9046 42.8199 51 5.95449356666204 1.8096687713034 0.000141388603003801 5.95449356666204
1 4 78 43.9434 16.2212 42.4384 52.1151 6.13951792838887 1.84569242505057 8.0809170850568e-05 6.13951792838887
1 4 79 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 4 80 45.3137 16.2212 42.8714 50.9537 5.94190104834861 1.7898781059249 0.000146784208794214 5.94190104834861
1 4 81 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 4 82 43.5886 15.7426 42.4313 50.6413 5.9667209003762 1.80581625926128 0.000136328986392903 5.9667209003762
1 4 83 43.9434 16.119 42.4313 50.9861 6.00747243265321 1.83406365095884 0.000120672383691263 6.00747243265321
1 4 84 43.9434 17.8421 42.4313 51 6.00981151384889 2.03012276897226 0.000119827349182676 6.00981151384889
1 4 85 43.9315 15.7903 42.4313 51 6.00895710270279 1.79715043854399 0.000120135370255432 6.00895710270279
1 4 86 43.6583 16.2212 42.4313 51 6.00919845663665 1.85774525843837 0.00012004828479619 6.00919845663665
1 4 87 44.7707 16.9865 43.3608 50.8537 5.86369553682336 1.8970555030426 0.000184893358960692 5.86369553682336
1 4 88 43.9434 16.9865 42.4313 51 6.00948314215084 1.93277035961787 0.000119945641063791 6.00948314215084
1 4 89 43.9434 16.6255 42.4313 51.2461 6.03833156051308 1.89169489888789 0.000109963506239926 6.03833156051308
1 4 90 43.919 16.2212 42.4313 51.2461 6.03815729040246 1.84671780330342 0.000110021377965877 6.03815729040246
1 4 91 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 4 92 43.9434 15.965 42.2105 51 6.04046226301369 1.81654127030743 0.00010925826357451 6.04046226301369
1 4 93 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 4 94 43.9434 16.1685 42.6137 51 5.98341838331155 1.83969608007627 0.000129695146613597 5.98341838331155
1 4 95 43.9434 17.142 42.4313 51 6.00954533610864 1.95046339604284 0.000119923227988085 6.00954533610864
1 4 96 43.9434 16.794 42.6137 51.1861 6.00552025909089 1.91086721396826 0.00012138194718979 6.00552025909089
1 4 97 43.9348 16.7595 42.4313 51 6.00939121876795 1.907314987084 0.000119978775092998 6.00939121876795
1 4 98 43.9434 17.142 42.4313 51.6487 6.08598440553259 1.95046347720944 9.51742109643789e-05 6.08598440553259
1 4 99 44.05 16.1954 42.8714 51 5.94745795611238 1.8382974780439 0.000144379683854657 5.94745795611238
1 5 0 43.9434 17.1665 42.9693 51.2689 5.96560621734783 1.95325112473208 0.000136783060784865 5.96560621734783
1 5 1 43.9434 16.6539 43.7665 50.972 5.82284626172764 1.89492603304336 0.000208330531261989 5.82284626172764
1 5 2 43.9434 16.3607 42.4313 51 6.00921891728683 1.86156515472142 0.000120040904915663 6.00921891728683
1 5 3 43.9434 16.6255 42.9693 51 5.93410572246284 1.89169482482912 0.000150221050096278 5.93410572246284
1 5 4 43.9434 16.2212 42.414 51 6.01160703287108 1.84569230390074 0.000119182481738293 6.01160703287108
1 5 5 43.9434 16.2326 42.8199 50.6633 5.91532802508219 1.84698961776881 0.000158814069996881 5.91532802508219
1 5 6 43.6373 16.2212 42.8714 51.1342 5.96317740603752 1.85863932856061 0.000137777403399184 5.96317740603752
1 5 7 43.9434 16.6034 42.8714 50.6899 5.91148135926073 1.8891800398451 0.000160630643994722 5.91148135926073
1 5 8 43.3951 16.5677 42.4313 51.4236 6.05930382588235 1.90893668676426 0.000103205262439289 6.05930382588235
1 5 9 43.9434 15.7903 42.4313 51.1861 6.03088219475042 1.79666379135706 0.000112463142554263 6.03088219475042
1 5 10 43.9434 16.2573 42.6137 51.089 5.99389945518829 1.8497998936448 0.000125688030490952 5.99389945518829
1 5 11 44.6649 15.7291 42.8714 51 5.94716260980672 1.76078975287566 0.00014450654217477 5.94716260980672
1 5 12 43.9434 16.3452 42.4313 52.1151 6.14060171172601 1.85980149984229 8.05407455644751e-05 6.14060171172601
1 5 13 43.9434 17.0515 42.4313 51.4236 6.05942360191766 1.94016624029083 0.000103167817769464 6.05942360191766
1 5 14 43.9434 16.2212 42.0997 51 6.0564762908375 1.84569244571718 0.000104092954435445 6.0564762908375
1 5 15 43.9434 16.2212 42.337 50.4815 5.96130876631179 1.84569235186978 0.000138547053741862 5.96130876631179
1 5 16 43.9434 16.2212 43.3608 51 5.88037240747959 1.84569236801833 0.000176058380126873 5.88037240747959
1 5 17 47.1607 16.2212 42.4313 52.007 6.1273728332265 1.71977918991384 8.38757132199948e-05 6.1273728332265
1 5 18 43.9434 16.9865 42.8368 51.7442 6.03946340418141 1.93277034998124 0.000109588342559932 6.03946340418141
1 5 19 43.9434 17.4324 42.4313 51.4236 6.05957393656998 1.98350611498358 0.000103120837971352 6.05957393656998
1 5 20 43.9434 16.2212 43.0935 51 5.91683845271246 1.84569237021565 0.000158106086156825 5.91683845271246
1 5 21 43.9434 16.538 42.4313 51 6.00929613003166 1.88173876646998 0.000120013059180004 6.00929613003166
1 5 22 45.5863 16.2212 44.5228 53.173 5.97075079457598 1.77917489014875 0.000134699220333808 5.97075079457598
1 5 23 43.9434 16.5095 42.8172 51 5.95513395706596 1.87849615030811 0.000141119273806219 5.95513395706596
1 5 24 43.3491 15.5957 44.1972 51.0806 5.77805321044207 1.79884938306824 0.000237231351649062 5.77805321044207
1 5 25 43.9434 16.6034 42.4313 51.6812 6.08958990167785 1.88918009817422 9.41354088417492e-05 6.08958990167785
1 5 26 43.9434 15.8277 42.4313 51 6.00897333074253 1.80091892249783 0.000120129512974416 6.00897333074253
1 5 27 44.6722 16.119 42.1847 51 6.04412267149481 1.80414211733591 0.000108056673157093 6.04412267149481
1 5 28 43.9434 16.6034 43.7348 51.6487 5.90440642875913 1.88918013768419 0.000164023012642542 5.90440642875913
1 5 29 43.9434 16.1163 42.4313 51.2461 6.03810574303292 1.83375657075744 0.000110038501364014 6.03810574303292
1 5 30 44.7624 16.2212 42.4313 52.1003 6.13868273603589 1.8119224601699 8.10166042607391e-05 6.13868273603589
1 5 31 43.919 16.2212 42.4313 51.1503 6.02686953832884 1.8467178412945 0.000113831746463619 6.02686953832884
1 5 32 44.0627 16.2212 42.8714 50.9537 5.94206794968195 1.84069522051011 0.000146711442042176 5.94206794968195
1 5 33 43.9434 17.1317 42.1903 52.212 6.1874970576009 1.94929145167447 6.97021105997316e-05 6.1874970576009
1 5 34 43.9434 16.2573 41.7246 52.4986 6.29049246719881 1.8497999394266 5.0548672702143e-05 6.29049246719881
1 5 35 43.9434 17.1665 42.4313 51 6.00955507586482 1.95325121439381 0.000119919718393007 6.00955507586482
1 5 36 43.9434 16.8507 42.4313 51.1861 6.03135614143211 1.91731840634396 0.00011230252341184 6.03135614143211
1 5 37 43.9434 17.0515 43.5052 51.7861 5.95152369874622 1.94016620812099 0.000142643994007999 5.95152369874622
1 5 38 43.9434 16.2212 42.9693 51 5.93393658822456 1.84569235155923 0.000150296453403398 5.93393658822456
1 5 39 43.9434 16.2212 42.1896 51 6.04357399152848 1.8456924543127 0.000108235987220546 6.04357399152848
1 5 40 44.7624 16.9865 42.8714 50.8537 5.93062374650092 1.89740718845475 0.000151780599281496 5.93062374650092
1 5 41 43.9434 16.2212 42.4313 51 6.00915657519802 1.84569240723141 0.000120063392202652 6.00915657519802
1 5 42 43.9434 16.0113 42.4313 51.0342 6.01308991507037 1.82180938312441 0.000118652372240892 6.01308991507037
1 5 43 44.2206 15.9658 42.4313 51 6.00899913693425 1.80524455993051 0.000120120199150717 6.00899913693425
1 5 44 43.9434 17.0515 42.8714 51.4236 5.99722554957518 1.94016620937963 0.000124441034451061 5.99722554957518
1 5 45 43.9434 16.2212 42.8242 51 5.95403756038521 1.84569228883234 0.000141580681284425 5.95403756038521
1 5 46 43.9434 18.1878 42.8714 51 5.94823419473966 2.06945729410552 0.000144046771525089 5.94823419473966
1 5 47 43.9434 16.1265 45.1543 51.582 5.71126663639789 1.83491717629807 0.000287398257301189 5.71126663639789
1 5 48 43.5996 17.0515 43.7665 51.4236 5.87462890293082 1.95546520396493 0.000179055241717541 5.87462890293082
1 5 49 44.7619 16.2212 42.4313 51.0174 6.01109083447788 1.81194274624797 0.000119367539782357 6.01109083447788
1 5 50 43.9434 15.6724 42.6429 51 5.97909120097261 1.78324835081523 0.000131384437186505 5.97909120097261
1 5 51 43.9434 17.3898 42.4313 51.6375 6.08476260227428 1.97865889262871 9.55286857238695e-05 6.08476260227428
1 5 52 43.9434 16.2212 42.6137 51.1861 6.00527549669302 1.84569243441706 0.000121471189374068 6.00527549669302
1 5 53 43.9434 16.2212 43.5101 51 5.86019938393436 1.84569239580045 0.000186797726154109 5.86019938393436
1 5 54 43.9434 16.2212 44.7942 51.6053 5.75980440079885 1.84569240139925 0.000250053244728342 5.75980440079885
1 5 55 43.9434 17.142 42.4313 51.6487 6.08598440553259 1.95046347720944 9.51742109643789e-05 6.08598440553259
1 5 56 43.9434 16.2212 42.4313 51.2461 6.03815379353099 1.84569243797105 0.000110022539503664 6.03815379353099
1 5 57 43.9434 16.4648 42.4313 51 6.0092644557036 1.87340978714284 0.000120024481361285 6.0092644557036
1 5 58 43.9434 15.8277 42.6029 51 5.98477764055975 1.8009188483082 0.000129168752221807 5.98477764055975
1 5 59 43.9434 16.6034 43.4271 51 5.87155099965802 1.88918012067944 0.0001806809507012 5.87155099965802
1 5 60 43.9434 17.142 42.4313 51.1659 6.02909405865475 1.95046356110152 0.000113071093391126 6.02909405865475
1 5 61 43.9434 16.6034 42.4313 51.2035 6.03330261095793 1.88918014274544 0.000111645141190414 6.03330261095793
1 5 62 43.9434 16.6034 43.3608 52.2 6.01889257126953 1.8891800633014 0.000116599339804157 6.01889257126953
1 5 63 43.9434 16.2212 42.8715 51 5.94747005270814 1.84569245855319 0.000144374490317183 5.94747005270814
1 5 64 43.9434 16.2212 42.4384 50.5348 5.95334777904288 1.84569230940299 0.000141871697921909 5.95334777904288
1 5 65 43.9348 16.7595 42.4384 52.1151 6.13975757626554 1.9073149397924 8.0749743379652e-05 6.13975757626554
1 5 66 45.3933 16.2212 42.4313 51.0472 6.0145162930579 1.78673930434116 0.000118144564571262 6.0145162930579
1 5 67 43.9434 16.2212 43.4271 52.1003 5.99806954402138 1.84569236878101 0.000124126473604577 5.99806954402138
1 5 68 43.9434 16.2212 42.885 52.1114 6.07516568809059 1.84569222508103 9.83567351098535e-05 6.07516568809059
1 5 69 43.9434 17.2922 42.6137 50.6463 5.94238265062712 1.96755375824534 0.00014657432920038 5.94238265062712
1 5 70 45.3933 17.1665 42.3792 51.5502 6.08164712027676 1.89086272391917 9.64382236647238e-05 6.08164712027676
1 5 71 43.9434 16.6034 42.4313 51 6.00932417541293 1.88918011937735 0.000120002946501973 6.00932417541293
1 5 72 43.9434 16.6034 42.6283 51.4098 6.02962127957483 1.88918015003327 0.000112891520741884 6.02962127957483
1 5 73 44.6837 16.2212 43.7665 52.2632 5.97007932460122 1.81511381647064 0.000134969492639997 5.97007932460122
1 5 74 43.9434 15.7719 42.8714 51 5.94728158600755 1.79457006624449 0.000144455426400248 5.94728158600755
1 5 75 45.3424 16.2212 42.4313 50.7779 5.98279342613205 1.78874521832403 0.000129937850494382 5.98279342613205
1 5 76 43.9434 17.3593 42.975 52.007 6.05076157409554 1.97518835826936 0.000105909150019625 6.05076157409554
1 5 77 43.9434 15.8018 42.4313 51.2461 6.0379569950027 1.79797186545323 0.000110087927741099 6.0379569950027
1 5 78 43.9434 17.4324 41.9868 51.8976 6.18016876620774 1.98350612603873 7.12994820673871e-05 6.18016876620774
1 5 79 43.9434 17.3898 42.4313 51.1047 6.02197962213012 1.97865890236091 0.000115520836423526 6.02197962213012
1 5 80 43.9434 16.6255 42.4313 50.9726 6.00610508454702 1.89169488829922 0.000121168966189901 6.00610508454702
1 5 81 45.3933 16.1954 42.4313 51 6.00894347288553 1.78389766160068 0.000120140289953297 6.00894347288553
1 5 82 43.9315 16.2212 42.4313 51.189 6.03142757176137 1.84619236681989 0.000112278334688839 6.03142757176137
1 5 83 43.9315 16.2461 42.4313 51.1251 6.0239097415264 1.84902644706133 0.000114851319096003 6.0239097415264
